Date,Open,High,Low,Close,Adj Close,Volume
2017-06-29,1176.500000,1185.400024,1162.500000,1167.324951,997.491882,80968
2017-06-30,1165.000000,1188.925049,1163.000000,1182.175049,1010.181396,109472
2017-07-03,1182.000000,1191.474976,1172.750000,1186.699951,1014.048279,72366
2017-07-04,1186.699951,1190.699951,1175.550049,1182.000000,1010.031982,56178
2017-07-05,1182.000000,1182.000000,1173.150024,1178.875000,1007.361633,41572
2017-07-06,1175.025024,1180.650024,1170.000000,1172.400024,1001.828308,62268
2017-07-07,1177.300049,1178.000000,1162.500000,1166.099976,996.445557,109818
2017-07-10,1166.500000,1226.000000,1166.500000,1220.425049,1042.866455,1350732
2017-07-11,1219.400024,1256.699951,1213.425049,1235.949951,1056.132690,289626
2017-07-12,1243.974976,1244.000000,1215.650024,1219.550049,1042.118530,91514
2017-07-13,1224.949951,1235.500000,1213.550049,1222.025024,1044.234009,136914
2017-07-14,1194.500000,1211.324951,1188.050049,1199.400024,1024.900513,420104
2017-07-17,1200.000000,1210.324951,1192.000000,1197.849976,1023.576050,69136
2017-07-18,1198.500000,1220.000000,1198.500000,1202.625000,1027.656372,177068
2017-07-19,1209.000000,1228.949951,1208.650024,1225.224976,1046.968262,83796
2017-07-20,1225.000000,1228.699951,1215.500000,1222.599976,1044.724854,46184
2017-07-21,1222.599976,1249.500000,1219.900024,1245.449951,1064.250854,87094
2017-07-24,1240.000000,1269.599976,1239.949951,1266.324951,1088.205200,115188
2017-07-25,1265.000000,1290.000000,1258.849976,1285.324951,1104.532227,103052
2017-07-26,1277.500000,1286.500000,1273.500000,1277.400024,1097.722046,75250
2017-07-27,1275.000000,1291.849976,1234.525024,1242.175049,1067.452026,119976
2017-07-28,1239.699951,1244.275024,1221.925049,1241.375000,1066.764282,85060
2017-07-31,1235.000000,1258.000000,1232.449951,1247.025024,1071.619751,84854
2017-08-01,1247.025024,1259.449951,1244.150024,1249.974976,1074.154175,52056
2017-08-02,1249.500000,1250.925049,1229.000000,1233.675049,1060.147461,42532
2017-08-03,1239.500000,1250.724976,1236.000000,1244.775024,1069.686157,907188
2017-08-04,1245.000000,1264.000000,1243.724976,1261.375000,1083.951172,58680
2017-08-07,1261.000000,1261.375000,1242.000000,1252.300049,1076.152710,62024
2017-08-08,1262.500000,1263.000000,1243.000000,1248.900024,1073.230713,41584
2017-08-09,1247.974976,1260.724976,1247.550049,1250.974976,1075.014404,36890
2017-08-10,1249.199951,1260.000000,1243.250000,1255.625000,1079.009888,47260
2017-08-11,1257.000000,1266.650024,1242.500000,1247.000000,1071.598145,76946
2017-08-14,1250.500000,1252.800049,1230.025024,1234.574951,1060.920898,28980
2017-08-16,1248.500000,1273.500000,1233.425049,1245.525024,1070.330566,72664
2017-08-17,1250.000000,1250.000000,1231.000000,1240.074951,1065.647217,43284
2017-08-18,1237.500000,1273.224976,1235.474976,1256.425049,1079.697876,283874
2017-08-21,1256.425049,1271.000000,1247.500000,1260.699951,1083.371216,71410
2017-08-22,1259.949951,1269.000000,1245.500000,1248.025024,1072.479126,36044
2017-08-23,1250.000000,1260.000000,1237.824951,1246.500000,1071.168213,25540
2017-08-24,1237.650024,1257.500000,1237.650024,1247.650024,1072.156494,27694
2017-08-28,1248.000000,1250.974976,1232.000000,1242.925049,1068.096313,42866
2017-08-29,1242.925049,1246.949951,1233.000000,1237.474976,1063.412964,35542
2017-08-30,1243.750000,1245.724976,1230.500000,1243.375000,1068.482910,39944
2017-08-31,1246.000000,1250.000000,1234.000000,1248.375000,1072.779663,456558
2017-09-01,1237.500000,1238.500000,1220.000000,1231.599976,1058.364502,77234
2017-09-04,1228.224976,1231.375000,1220.099976,1228.900024,1056.044067,125536
2017-09-05,1228.900024,1241.250000,1220.000000,1238.824951,1064.573120,55212
2017-09-06,1235.000000,1237.474976,1226.000000,1228.224976,1055.463989,28764
2017-09-07,1228.000000,1233.500000,1226.175049,1229.474976,1056.538330,37994
2017-09-08,1231.500000,1237.500000,1226.974976,1235.074951,1061.350586,56132
2017-09-11,1237.000000,1240.275024,1228.099976,1231.775024,1058.514771,99420
2017-09-12,1232.500000,1247.224976,1228.500000,1243.400024,1068.504517,52032
2017-09-13,1250.000000,1264.025024,1237.675049,1244.050049,1069.063110,125994
2017-09-14,1245.000000,1248.724976,1236.500000,1242.525024,1067.752563,70868
2017-09-15,1246.000000,1257.224976,1243.800049,1249.275024,1073.553101,96160
2017-09-18,1253.500000,1258.449951,1245.550049,1249.525024,1073.767822,44660
2017-09-19,1249.525024,1251.675049,1246.250000,1249.150024,1073.445923,26636
2017-09-20,1249.150024,1252.500000,1239.025024,1246.199951,1070.910400,35934
2017-09-21,1243.750000,1269.849976,1239.974976,1262.925049,1085.282959,59748
2017-09-22,1262.500000,1262.949951,1247.599976,1251.175049,1075.186157,50996
2017-09-25,1264.400024,1266.500000,1247.500000,1254.099976,1077.699585,86234
2017-09-26,1254.099976,1263.000000,1234.000000,1237.449951,1063.391235,124206
2017-09-27,1245.000000,1253.974976,1237.050049,1245.074951,1069.943848,662114
2017-09-28,1247.500000,1255.525024,1226.425049,1239.224976,1064.916382,215700
2017-09-29,1239.224976,1241.724976,1210.324951,1218.500000,1047.106934,190728
2017-10-03,1217.500000,1227.724976,1214.000000,1223.525024,1051.425049,332914
2017-10-04,1235.000000,1235.000000,1214.500000,1221.275024,1049.491577,264880
2017-10-05,1221.000000,1221.275024,1212.500000,1215.074951,1044.163696,224568
2017-10-06,1214.000000,1227.025024,1213.800049,1222.574951,1050.609009,48416
2017-10-09,1224.000000,1233.500000,1221.300049,1226.275024,1053.788330,40918
2017-10-10,1230.000000,1235.300049,1226.050049,1229.775024,1056.796143,288744
2017-10-11,1230.000000,1256.675049,1228.849976,1250.250000,1074.390869,254368
2017-10-12,1250.525024,1277.500000,1250.525024,1274.275024,1095.036621,373754
2017-10-13,1274.949951,1302.800049,1262.500000,1278.375000,1098.559937,187026
2017-10-16,1278.375000,1295.000000,1278.000000,1292.550049,1110.741455,85992
2017-10-17,1293.000000,1306.474976,1290.550049,1297.425049,1114.930542,62332
2017-10-18,1295.000000,1305.949951,1290.000000,1294.525024,1112.438477,32266
2017-10-19,1294.525024,1297.474976,1285.425049,1290.474976,1108.958008,10286
2017-10-23,1290.500000,1312.525024,1277.500000,1292.974976,1111.106079,182860
2017-10-24,1305.000000,1309.500000,1285.224976,1290.300049,1108.807739,29186
2017-10-25,1291.000000,1305.500000,1279.375000,1280.875000,1106.712402,26314
2017-10-26,1280.000000,1283.199951,1262.800049,1271.500000,1098.612183,47864
2017-10-27,1272.500000,1295.000000,1267.199951,1289.599976,1114.250854,59322
2017-10-30,1290.000000,1309.000000,1290.000000,1306.500000,1128.853027,85514
2017-10-31,1297.525024,1317.449951,1297.525024,1308.150024,1130.278442,71600
2017-11-01,1311.000000,1311.000000,1290.550049,1301.250000,1124.316772,50706
2017-11-02,1293.250000,1335.000000,1293.250000,1312.900024,1134.383057,80876
2017-11-03,1315.000000,1317.500000,1302.125000,1306.349976,1128.723267,35902
2017-11-06,1305.000000,1336.474976,1305.000000,1333.500000,1152.181641,74320
2017-11-07,1335.500000,1371.800049,1334.000000,1354.175049,1170.045776,232088
2017-11-08,1364.000000,1376.550049,1359.824951,1365.224976,1179.593018,61182
2017-11-09,1375.000000,1375.000000,1356.775024,1366.925049,1181.062134,62778
2017-11-10,1358.500000,1364.974976,1347.750000,1351.650024,1167.863770,18128
2017-11-13,1351.500000,1387.000000,1350.000000,1379.449951,1191.883789,134728
2017-11-14,1379.000000,1379.000000,1353.275024,1358.375000,1173.674438,59444
2017-11-15,1357.500000,1374.974976,1351.400024,1353.074951,1169.094849,49182
2017-11-16,1353.500000,1380.500000,1345.000000,1373.300049,1186.570313,132358
2017-11-17,1379.500000,1379.500000,1353.000000,1355.050049,1170.801392,30136
2017-11-20,1359.050049,1362.824951,1348.474976,1352.324951,1168.447144,48444
2017-11-21,1352.375000,1352.375000,1335.000000,1338.324951,1156.350708,32314
2017-11-22,1335.000000,1354.699951,1335.000000,1341.599976,1159.180420,147484
2017-11-23,1342.050049,1347.125000,1336.324951,1341.375000,1158.986206,33170
2017-11-24,1337.000000,1353.000000,1337.000000,1344.375000,1161.578125,42346
2017-11-27,1338.500000,1345.699951,1332.599976,1343.525024,1160.843628,35470
2017-11-28,1343.500000,1348.750000,1336.125000,1342.449951,1159.914917,164746
2017-11-29,1339.900024,1346.150024,1325.500000,1329.275024,1148.531250,27624
2017-11-30,1329.000000,1334.275024,1312.500000,1317.125000,1138.033203,36504
2017-12-01,1318.500000,1334.474976,1312.500000,1315.275024,1136.434814,48620
2017-12-04,1313.500000,1329.300049,1301.849976,1316.675049,1137.644287,35034
2017-12-05,1310.000000,1324.500000,1310.000000,1316.900024,1137.838989,23444
2017-12-06,1317.000000,1320.000000,1306.949951,1315.724976,1136.823608,19524
2017-12-07,1315.724976,1322.275024,1307.525024,1308.824951,1130.862183,34668
2017-12-08,1308.500000,1322.000000,1297.525024,1300.500000,1123.668823,38394
2017-12-11,1302.500000,1333.500000,1302.500000,1328.000000,1147.429810,33814
2017-12-12,1328.025024,1329.550049,1302.550049,1307.074951,1129.349976,63784
2017-12-13,1297.550049,1323.775024,1297.550049,1313.650024,1135.031006,55852
2017-12-14,1310.125000,1315.000000,1265.500000,1279.275024,1105.329956,113418
2017-12-15,1280.000000,1293.650024,1270.175049,1273.925049,1100.707520,70532
2017-12-18,1266.500000,1292.599976,1248.449951,1288.500000,1113.300415,88078
2017-12-19,1285.000000,1298.699951,1283.750000,1287.525024,1112.458130,52882
2017-12-20,1285.000000,1296.000000,1270.000000,1294.000000,1118.052734,313914
2017-12-21,1295.000000,1303.449951,1278.349976,1297.050049,1120.688232,34050
2017-12-22,1300.000000,1329.949951,1295.000000,1319.900024,1140.430786,181640
2017-12-26,1337.525024,1344.000000,1317.500000,1321.400024,1141.727173,133142
2017-12-27,1318.050049,1328.974976,1305.525024,1310.525024,1132.330933,31994
2017-12-28,1301.500000,1325.000000,1300.599976,1314.425049,1135.700439,64402
2017-12-29,1307.500000,1355.849976,1307.500000,1350.199951,1166.610840,187112
2018-01-01,1344.900024,1346.250000,1321.425049,1327.324951,1146.846558,72202
2018-01-02,1321.474976,1338.724976,1311.349976,1316.875000,1137.817261,45568
2018-01-03,1317.000000,1332.025024,1315.074951,1317.599976,1138.443604,40080
2018-01-04,1330.000000,1330.000000,1320.199951,1324.900024,1144.751343,29218
2018-01-05,1325.500000,1347.000000,1325.500000,1342.224976,1159.720581,98284
2018-01-08,1347.500000,1360.675049,1340.724976,1353.875000,1169.786499,56746
2018-01-09,1355.000000,1361.650024,1339.449951,1354.224976,1170.088745,83554
2018-01-10,1356.000000,1408.000000,1348.724976,1403.550049,1212.707153,196244
2018-01-11,1403.599976,1410.000000,1390.949951,1394.199951,1204.628418,140630
2018-01-12,1406.500000,1406.500000,1372.000000,1386.449951,1197.931885,171892
2018-01-15,1395.000000,1401.525024,1368.074951,1373.599976,1186.829224,64996
2018-01-16,1374.099976,1430.000000,1374.099976,1425.425049,1231.607544,277772
2018-01-17,1428.550049,1462.500000,1428.500000,1444.724976,1248.283447,305872
2018-01-18,1447.500000,1462.500000,1433.300049,1455.050049,1257.204346,105898
2018-01-19,1460.000000,1489.500000,1451.525024,1477.375000,1276.494141,109434
2018-01-22,1478.000000,1565.000000,1462.000000,1556.574951,1351.327515,443890
2018-01-23,1557.500000,1568.875000,1546.300049,1551.550049,1346.965698,614352
2018-01-24,1550.000000,1627.400024,1540.000000,1587.300049,1378.001465,762348
2018-01-25,1590.000000,1590.500000,1540.000000,1558.925049,1353.367920,174444
2018-01-29,1559.025024,1612.000000,1559.000000,1597.550049,1386.899780,159372
2018-01-30,1559.500000,1599.625000,1559.500000,1576.849976,1368.929199,88726
2018-01-31,1565.500000,1573.550049,1550.500000,1555.875000,1350.719849,301576
2018-02-01,1560.000000,1594.500000,1545.775024,1569.449951,1362.505249,127464
2018-02-02,1557.500000,1595.000000,1552.824951,1574.574951,1366.954224,510204
2018-02-05,1555.500000,1592.949951,1539.175049,1553.250000,1348.441040,462518
2018-02-06,1515.000000,1538.925049,1492.900024,1497.675049,1300.193970,1039270
2018-02-07,1507.500000,1522.000000,1475.000000,1477.675049,1282.831177,251898
2018-02-08,1485.500000,1513.375000,1478.599976,1483.125000,1287.562744,2542808
2018-02-09,1480.000000,1495.875000,1450.000000,1486.150024,1290.188721,118202
2018-02-12,1504.000000,1509.000000,1478.000000,1483.949951,1288.278687,2393374
2018-02-14,1482.500000,1487.000000,1447.125000,1455.224976,1263.341431,111846
2018-02-15,1464.500000,1471.250000,1453.300049,1462.875000,1269.982910,101492
2018-02-16,1462.500000,1499.500000,1462.000000,1468.599976,1274.952759,608620
2018-02-19,1470.000000,1476.224976,1449.199951,1462.275024,1269.462036,167344
2018-02-20,1465.000000,1491.724976,1464.550049,1472.525024,1278.360474,82030
2018-02-21,1480.500000,1530.000000,1480.500000,1521.525024,1320.899536,249970
2018-02-22,1522.500000,1538.974976,1511.275024,1520.199951,1319.749390,149406
2018-02-23,1521.000000,1550.000000,1498.025024,1538.449951,1335.592773,593338
2018-02-26,1539.050049,1542.375000,1513.500000,1517.625000,1317.513916,99870
2018-02-27,1524.974976,1538.900024,1517.500000,1521.625000,1320.986084,95542
2018-02-28,1520.000000,1531.175049,1511.675049,1519.125000,1318.815796,202686
2018-03-01,1520.500000,1530.000000,1510.974976,1518.550049,1318.316650,56560
2018-03-05,1534.500000,1556.224976,1518.025024,1552.150024,1347.486206,221630
2018-03-06,1566.500000,1566.500000,1515.324951,1524.900024,1323.829102,98618
2018-03-07,1527.500000,1544.875000,1512.125000,1514.625000,1314.909180,162102
2018-03-08,1530.000000,1530.000000,1491.949951,1500.750000,1302.863647,113716
2018-03-09,1507.000000,1529.974976,1489.275024,1517.250000,1317.187866,210212
2018-03-12,1517.500000,1540.000000,1517.500000,1525.925049,1324.719116,142190
2018-03-13,1464.000000,1464.500000,1442.050049,1446.224976,1255.528076,4395838
2018-03-14,1448.000000,1462.500000,1437.525024,1443.050049,1252.771851,271416
2018-03-15,1445.574951,1451.199951,1428.824951,1434.574951,1245.414551,325626
2018-03-16,1434.375000,1435.000000,1402.500000,1412.750000,1226.467285,262176
2018-03-19,1420.349976,1422.500000,1410.025024,1414.425049,1227.921265,222384
2018-03-20,1413.724976,1435.000000,1410.349976,1429.574951,1241.073486,107408
2018-03-21,1430.125000,1441.000000,1422.500000,1427.300049,1239.098633,199524
2018-03-22,1428.000000,1435.000000,1412.500000,1414.974976,1228.398926,97270
2018-03-23,1403.349976,1415.500000,1400.000000,1408.224976,1222.538818,193700
2018-03-26,1408.349976,1411.449951,1391.150024,1406.525024,1221.062988,296360
2018-03-27,1410.050049,1434.500000,1410.050049,1420.925049,1233.564453,75910
2018-03-28,1419.500000,1437.000000,1413.775024,1424.650024,1236.798340,164114
2018-04-02,1422.500000,1455.000000,1422.500000,1451.449951,1260.064453,101468
2018-04-03,1450.000000,1463.574951,1446.500000,1454.050049,1262.321411,68598
2018-04-04,1461.500000,1466.650024,1445.974976,1453.525024,1261.865723,75234
2018-04-05,1457.775024,1481.000000,1457.775024,1478.574951,1283.612671,130186
2018-04-06,1470.500000,1480.675049,1463.500000,1474.849976,1280.378906,42414
2018-04-09,1475.000000,1481.500000,1457.500000,1460.574951,1267.986206,46454
2018-04-10,1469.500000,1477.925049,1462.550049,1465.925049,1272.630859,59978
2018-04-11,1475.000000,1513.449951,1473.599976,1507.750000,1308.940918,184910
2018-04-12,1507.750000,1575.000000,1505.074951,1568.650024,1361.810181,1843550
2018-04-13,1574.500000,1619.000000,1565.550049,1575.500000,1367.757568,283872
2018-04-16,1566.000000,1599.500000,1554.025024,1592.400024,1382.428955,235726
2018-04-17,1595.000000,1595.000000,1574.650024,1582.949951,1374.224854,92720
2018-04-18,1586.474976,1594.900024,1573.650024,1579.750000,1371.447021,104790
2018-04-19,1587.500000,1607.500000,1583.150024,1595.324951,1384.968262,204144
2018-04-20,1625.099976,1710.625000,1622.500000,1703.199951,1478.619019,1543910
2018-04-23,1714.500000,1778.500000,1700.000000,1707.599976,1482.438965,1011632
2018-04-24,1706.474976,1721.750000,1672.949951,1692.824951,1469.612061,390992
2018-04-25,1692.500000,1740.750000,1683.000000,1733.949951,1505.314087,443866
2018-04-26,1735.500000,1780.000000,1734.500000,1770.175049,1536.762817,301996
2018-04-27,1770.000000,1771.574951,1724.650024,1727.400024,1499.628052,214912
2018-04-30,1727.500000,1773.500000,1719.099976,1765.699951,1532.877563,184786
2018-05-02,1766.500000,1780.000000,1737.800049,1748.900024,1518.293091,129712
2018-05-03,1751.000000,1763.925049,1737.500000,1741.324951,1511.716797,145044
2018-05-04,1741.000000,1752.000000,1735.650024,1740.425049,1510.935669,93992
2018-05-07,1741.125000,1745.000000,1710.050049,1713.849976,1487.864624,126844
2018-05-08,1716.000000,1743.974976,1699.425049,1720.525024,1493.659424,202564
2018-05-09,1724.500000,1747.224976,1721.500000,1744.525024,1514.494873,99586
2018-05-10,1745.500000,1754.724976,1723.000000,1726.375000,1498.738159,123642
2018-05-11,1727.500000,1743.750000,1723.199951,1730.300049,1502.145752,70336
2018-05-14,1732.000000,1739.925049,1708.000000,1718.375000,1491.793335,603792
2018-05-15,1727.000000,1747.250000,1718.449951,1741.224976,1511.630127,79148
2018-05-16,1740.000000,1754.974976,1737.500000,1747.775024,1517.316528,58254
2018-05-17,1757.925049,1764.900024,1737.500000,1746.349976,1516.079102,96268
2018-05-18,1744.925049,1759.000000,1731.250000,1751.175049,1520.268066,52170
2018-05-21,1760.000000,1795.925049,1755.000000,1778.974976,1544.402344,136672
2018-05-22,1779.000000,1787.500000,1747.500000,1754.025024,1522.742310,103528
2018-05-23,1764.000000,1772.474976,1741.400024,1748.525024,1517.967407,90694
2018-05-24,1750.000000,1807.500000,1750.000000,1802.400024,1564.738647,192390
2018-05-25,1809.500000,1837.000000,1786.400024,1794.724976,1558.075562,169150
2018-05-28,1800.550049,1809.000000,1744.000000,1751.900024,1520.897583,263160
2018-05-29,1756.000000,1774.750000,1745.550049,1761.349976,1529.101196,205762
2018-05-30,1760.000000,1766.250000,1742.300049,1758.875000,1526.952515,154570
2018-05-31,1742.300049,1758.699951,1726.099976,1744.800049,1540.126953,156722
